churchgoing/jj,3.124267749746153e-05
marveled/vbd,3.821607368059006e-05
mornings/nns,0.0001814980851952012
medieval/jj,0.00026556275872842303
cathedrals/nns,5.4449425558560355e-05
priest/nn,0.0001049916990937904
recounted/vbd,7.643214736118012e-05
Anglican/jj,0.0001405920487385769
congregation/nn,0.0002952891537012855
Mass/nn-tl,0.0005234819024827999
falling/nn,6.5619811933619e-06
rolls/nns,0.00014519846815616095
tenth/od,0.002586652871184687
Fate/nn-tl,0.0002991325157044571
260/cd,0.0002976633427593392
Methodist/jj,4.6864016246192296e-05
chapels/nns,3.629961703904024e-05
warehouses/nns,7.259923407808047e-05
Anglicans/nps,0.001568627450980392
lapsed/vbn,3.42641768031523e-05
decreasing/vbg,0.0003353266640585704
clergyman/nn,6.5619811933619e-05
acknowledged/vbd,0.00011464822104177016
Protestantism/np,0.000290056851142824
someday/rb,0.00021939447125932427
breakwater/nn,1.31239623867238e-05
mapping/vbg,0.0001676633320292852
nationalistic/jj,4.6864016246192296e-05
reciting/vbg,0.00011177555468619013
reclaim/vb,5.9359510877630366e-05
recite/vb,5.9359510877630366e-05
O/uh,0.01644736842105263
Blessed/vbn-tl,0.00338409475465313
thy/pp$,0.00041488857278330964
dowry/nn,1.31239623867238e-05
fold/nn,3.28099059668095e-05
vicar/nn,2.62479247734476e-05
Faith/nn-tl,0.0002243493867783428
Fathers/nns-tl,0.004043126684636119
glories/vbz,0.0001356300013563
endured/vbd,0.00015286429472236024
Faith/nn,6.5619811933619e-06
Mary's/np$,0.0027290448343079924
Shall/md,0.001045772665111415
venerated/vbn,6.85283536063046e-05
Forty/cd-tl,0.0011160714285714285
canonized/vbn,6.85283536063046e-05
resented/vbn,0.00010279253040945692
un-English/jj,3.124267749746153e-05
laity/nn,1.96859435800857e-05
embarrassment/nn,5.24958495468952e-05
Universities/nns-tl,0.0008984725965858042
ecclesiastical/jj,0.00012497070998984612
non-Catholic/np,0.00011602274045712959
lecture/vb,5.9359510877630366e-05
respectful/jj,6.248535499492306e-05
Sunday/nr-tl,0.022653721682847898
kindly/jj,7.810669374365383e-05
depicting/vbg,0.0003353266640585704
clergymen/nns,0.00010889885111712071
Rome/np-tl,0.00099601593625498
superficially/rb,8.22729267222466e-05
portrayed/vbn,0.00017132088401576153
footing/nn,6.5619811933619e-06
Liverpool/np-tl,0.000249003984063745
Sacrifice/nn-tl,7.478312892611427e-05
Bells/nns-tl,0.0008984725965858042
Mary's/np$-tl,0.02127659574468085
upset/vbn,0.00034264176803152307
Vatican/np,8.70170553428472e-05
14th/od,0.0010346611484738748
Almost/ql,0.0008013737836290784
converts/nns,7.259923407808047e-05
immigrants/nns,0.0001814980851952012
nun/nn,1.31239623867238e-05
periodical/nn,2.62479247734476e-05
Lords/nns-tl,0.0008984725965858042
votive/jj,3.124267749746153e-05
symbolize/vb,0.00026711779894933663
uniqueness/nn,2.62479247734476e-05
circle/nn,0.0003609089656349045
universality/nn,1.96859435800857e-05
formulated/vbd,0.00011464822104177016
Irenaeus/np,0.0004060795915999536
Savior/nn-tl,0.0002991325157044571
dare/md,0.0004022202558120827
swoops/vbz,0.0001356300013563
identifies/vbz,0.0008137800081378001
spiral/nn,4.59338683535333e-05
primeval/jj,7.810669374365383e-05
Origen/np,8.70170553428472e-05
interprets/vbz,0.00040689000406890003
portrays/vbz,0.0006781500067815
UNK/wrb,0.0017742293191394987
Will/nn-tl,0.00037391564463057136
virgin/nn,3.28099059668095e-05
rained/vbn,6.85283536063046e-05
till/vb,2.9679755438815183e-05
virgin/jj,6.248535499492306e-05
Eve/np,0.00023204548091425919
willed/vbn,0.00010279253040945692
eternity/nn,3.28099059668095e-05
Historical/jj,3.124267749746153e-05
similitude/nn,3.93718871601714e-05
carnal/jj,3.124267749746153e-05
imperfect/jj,6.248535499492306e-05
oyster/nn,3.28099059668095e-05
immortality/nn,0.0001246776426738761
immortal/jj,9.372803249238459e-05
mortality/nn,5.24958495468952e-05
grandeur/nn,3.93718871601714e-05
lord/nn,4.59338683535333e-05
dominion/nn,4.59338683535333e-05
Creator/nn-tl,0.0005982650314089142
arrogance/nn,1.96859435800857e-05
whence/wrb,0.00044355732978487467
justification/nn,0.0001049916990937904
systematizing/vbg,0.00011177555468619013
random/jj,0.00048426150121065375
devil's/nn$,0.002027027027027027
disobedience/nn,4.59338683535333e-05
beguiled/vbn,6.85283536063046e-05
obedience/nn,5.9057830740257096e-05
disobedient/jj,3.124267749746153e-05
obey/vb,0.00023743804351052147
salvation/nn,0.00017717349222077128
potentiality/nn,1.96859435800857e-05
carelessness/nn,1.31239623867238e-05
prompts/vbz,0.0002712600027126
parallels/nns,1.814980851952012e-05
parallelism/nn,1.96859435800857e-05
Word/nn-tl,0.0005982650314089142
woe/nn,2.62479247734476e-05
downward/jj,0.00010934937124111536
nadir/nn,1.31239623867238e-05
Wherefore/rb,5.484861781483107e-05
forfeit/vbn,3.42641768031523e-05
disobeyed/vbd,3.821607368059006e-05
parallel/nn,6.5619811933619e-05
Friday/nr-tl,0.012944983818770227
preparation/nn,0.0002887271725079236
ate/vbd,0.000611457178889441
Man's/nn$,0.0013513513513513514
conformed/vbn,6.85283536063046e-05
rules/vbz,0.00040689000406890003
envied/vbd,0.00019108036840295028
venture/vb,0.0001780785326328911
assert/vb,0.0005639153533374885
pitied/vbd,7.643214736118012e-05
irremediable/jj,3.124267749746153e-05
bound/nn,1.96859435800857e-05
dissolution/nn,1.96859435800857e-05
flesh/nn,0.0003412230220548188
ceasing/vbg,0.00011177555468619013
deliverance/nn,1.31239623867238e-05
Death/nn,1.96859435800857e-05
symbolizes/vbz,0.00040689000406890003
describe/vb,0.0012168699729914227
Adam's/np$,0.0007797270955165692
naturalness/nn,1.31239623867238e-05
temporal/jj,7.810669374365383e-05
sting/nn,1.96859435800857e-05
divinely/rb,8.22729267222466e-05
Unitarian/jj,0.00010934937124111536
clergy/nns,3.629961703904024e-05
Back/jj-tl,0.0004874482086278333
Ezra/np,5.8011370228564796e-05
Gannett/np,8.70170553428472e-05
honorable/jj,0.0001405920487385769
addressed/vbd,0.0002675125157641304
1845/cd,0.000372079178449174
insisting/vbg,0.0003353266640585704
persecuted/vbn,0.00010279253040945692
judiciously/rb,5.484861781483107e-05
legitimately/rb,5.484861781483107e-05
diffusing/vbg,0.0001676633320292852
downright/ql,0.0005724098454493417
barred/vbd,7.643214736118012e-05
poison/vb,2.9679755438815183e-05
suppress/vb,0.0001780785326328911
sounding/vbg,0.00011177555468619013
propriety/nn,3.93718871601714e-05
Orthodoxy/nn-tl,0.0002243493867783428
inquiry/nn,0.0001115536802871523
proclaiming/vbg,0.00022355110937238027
Grant/vb,2.9679755438815183e-05
Unitarianism/np,5.8011370228564796e-05
insults/nns,5.4449425558560355e-05
betray/vb,0.00011871902175526073
Frothingham/np,5.8011370228564796e-05
Unitarians/nps,0.001568627450980392
conclusive/jj,0.00017183472623603842
assurances/nns,5.4449425558560355e-05
expel/vb,5.9359510877630366e-05
blot/nn,3.28099059668095e-05
escutcheon/nn,1.31239623867238e-05
indelible/jj,6.248535499492306e-05
Parker's/np$,0.0007797270955165692
UNK/fw-vbd,1.0
posterity/nn,3.28099059668095e-05
attest/vb,5.9359510877630366e-05
whereupon/cs,0.00027096599376778217
weeping/vbg,0.0002794388867154753
burly/jj,3.124267749746153e-05
warming/vbg,0.0005029899960878556
triumph/vb,2.9679755438815183e-05
excommunicated/vbn,0.0001370567072126092
solace/vb,2.9679755438815183e-05
liberality/nn,1.96859435800857e-05
abject/jj,4.6864016246192296e-05
penance/nn,3.28099059668095e-05
Waldo/np,5.8011370228564796e-05
Emerson's/np$,0.0007797270955165692
naming/vbg,0.0001676633320292852
offspring/nns,3.629961703904024e-05
loins/nns,3.629961703904024e-05
shabbily/rb,5.484861781483107e-05
ventured/vbn,0.00010279253040945692
realms/nns,3.629961703904024e-05
trumpet/vb,2.9679755438815183e-05
contagion/nn,1.31239623867238e-05
histories/nns,0.00016334827667568107
Emerson/np,0.00023204548091425919
evaded/vbd,3.821607368059006e-05
shoving/vbg,0.0003353266640585704
lick/vb,8.903926631644555e-05
wound/nn,0.0001049916990937904
accord/vb,5.9359510877630366e-05
veneration/nn,1.96859435800857e-05
afterwards/rb,0.00027424308907415536
accusing/vbg,0.00044710221874476053
cherishing/vbg,0.00011177555468619013
bits/nns,0.00019964789371472132
resort/vb,0.0001780785326328911
brittle/jj,4.6864016246192296e-05
foundations/nns,0.00025409731927328164
Garrison/np,8.70170553428472e-05
Sumner/np,5.8011370228564796e-05
bravery/nn,2.62479247734476e-05
mobs/nns,7.259923407808047e-05
Mexican/jj-tl,0.0004874482086278333
slavery/nn,0.0002034214169942189
respecting/vbg,0.0001676633320292852
passions/nns,0.00021779770223424142
abolitionists/nns,5.4449425558560355e-05
clear-cut/jj,9.372803249238459e-05
pale/nn,6.5619811933619e-06
proclaimed/vbn,0.0001370567072126092
commonplaces/nns,3.629961703904024e-05
interrogation/nn,1.31239623867238e-05
phrased/vbd,3.821607368059006e-05
exquisitely/ql,0.0002289639381797367
canons/nns,0.00010889885111712071
Channing/np,0.000145028425571412
orthodox/jj,0.00017183472623603842
individuality/nn,2.62479247734476e-05
little/rb,0.00013712154453707768
inspections/nns,3.629961703904024e-05
Opinion/nn,6.5619811933619e-06
rod/nn,3.28099059668095e-05
hurried/vbn,0.00017132088401576153
hyperbole/nn,1.31239623867238e-05
sermons/nns,3.629961703904024e-05
disguised/vbn,0.00030837759122837076
bore/vbd,0.0005350250315282608
descended/vbn,0.0001370567072126092
founders/nns,3.629961703904024e-05
evaporated/vbn,3.42641768031523e-05
genteel/jj,6.248535499492306e-05
decorum/nn,1.31239623867238e-05
prophesied/vbn,0.00010279253040945692
vindicated/vbd,3.821607368059006e-05
prophecy/nn,3.28099059668095e-05
committed/vbd,0.00015286429472236024
institutionalized/vbn,0.00010279253040945692
fundamentally/rb,0.00019197016235190874
defined/vbn,0.0013020387185197877
reminding/vbg,0.0002794388867154753
arraigned/vbd,7.643214736118012e-05
merchant/nn,7.21817931269809e-05
Holy/jj,4.6864016246192296e-05
holy/jj,0.00024994141997969224
Almighty/jj-tl,0.0004874482086278333
Dollar/nn-tl,0.00014956625785222854
emotions/nns,0.0007804417663393651
tides/nns,7.259923407808047e-05
astonished/vbn,0.00017132088401576153
compressed/vbn,0.0002741134144252184
snarled/vbd,0.0003057285894447205
Talk/vb,8.903926631644555e-05
bishops/nns,9.07490425976006e-05
bosom/nn,5.24958495468952e-05
pope/nn,3.28099059668095e-05
nearer/in,1.659241560682612e-05
capitalists/nns,3.629961703904024e-05
preachers/nns,3.629961703904024e-05
malaria/nn,1.96859435800857e-05
deceived/vbd,3.821607368059006e-05
implied/vbd,0.00019108036840295028
suffused/vbd,0.00015286429472236024
exhausted/vbd,0.00011464822104177016
wept/vbd,0.0002675125157641304
remorseless/jj,3.124267749746153e-05
shut/vb,0.0004155165761434126
shed/vbd,0.00011464822104177016
endeavor/nn,3.28099059668095e-05
strenuous/jj,0.00015621338748730767
1848/cd,0.0001488316713796696
literal/jj,0.00021869874248223073
factual/jj,0.00010934937124111536
professing/vbg,0.00011177555468619013
anew/rb,0.0001645458534444932
transformed/vbd,0.00015286429472236024
A.D./rb,0.00027424308907415536
alarmed/vbn,0.00023984923762206613
salute/vb,2.9679755438815183e-05
comprehend/vb,0.0001483987771940759
audacity/nn,1.96859435800857e-05
Andrews/np,5.8011370228564796e-05
Norton/np,0.00023204548091425919
dominating/vbg,0.00011177555468619013
Truth/nn-tl,0.00014956625785222854
shadow/nn,0.00017717349222077128
geology/nn,1.96859435800857e-05
Higher/jjr-tl,0.2
Criticism/nn-tl,7.478312892611427e-05
inculcated/vbn,6.85283536063046e-05
floundering/vbg,0.00011177555468619013
chasm/nn,1.31239623867238e-05
reverent/jj,4.6864016246192296e-05
doubting/vbg,0.0001676633320292852
shivering/vbg,0.0005029899960878556
modernists/nns,3.629961703904024e-05
overreached/vbd,7.643214736118012e-05
Gospel/nn-tl,0.00014956625785222854
assuredly/rb,8.22729267222466e-05
admiring/vbg,0.00022355110937238027
leave/nn,5.9057830740257096e-05
Test/vb,2.9679755438815183e-05
tested/vbd,0.00011464822104177016
Word/nn-nc,0.00847457627118644
textbook/nn,2.62479247734476e-05
Christ's/np$,0.0031189083820662767
begotten/vbn,0.00017132088401576153
Saviour/nn-tl,0.0005982650314089142
Head/nn-tl,0.00014956625785222854
spiritually/rb,0.0001645458534444932
appetites/nns,5.4449425558560355e-05
affections/nns,7.259923407808047e-05
likeness/nn,1.96859435800857e-05
fruits/nns,0.00025409731927328164
avenues/nns,9.07490425976006e-05
glory/nn,0.00011811566148051419
reign/vb,2.9679755438815183e-05
nearest/jjt,0.01791044776119403
dearest/jjt,0.001990049751243781
reveals/vbz,0.0028482300284823005
precepts/nns,5.4449425558560355e-05
dismissing/vbg,0.0001676633320292852
Him/ppo,0.003756372417493963
discern/vb,0.00011871902175526073
vested/vbn,0.00010279253040945692
Lord's/np$,0.0031189083820662767
bedside/nn,3.28099059668095e-05
beheld/vbd,0.00011464822104177016
radiant/jj,0.00012497070998984612
suffering/nn,9.18677367070666e-05
trusting/vbg,0.00011177555468619013
giveth/vbz,0.0002712600027126
ministry/nn,4.59338683535333e-05
ministering/vbg,0.0001676633320292852
Looking/vbg,0.0005588777734309506
Thou/ppss,0.000434719605854224
wilt/md,8.044405116241654e-05
trusteth/vbz,0.0002712600027126
longing/vbg,0.0002794388867154753
joys/nns,0.00012704865963664082
whosoever/wps,0.0005096839959225281
believeth/vbz,0.0002712600027126
perish/vb,5.9359510877630366e-05
sweetly/rb,0.0001645458534444932
Jesus'/np$,0.0007797270955165692
flooding/vbg,0.00011177555468619013
next/rb,0.0008775778850372971
necks/nns,3.629961703904024e-05
thunder/vb,5.9359510877630366e-05
Proof/nn,6.5619811933619e-06
suicides/nns,3.629961703904024e-05
80,000/cd,0.0001488316713796696
Delinquency/nn,6.5619811933619e-06
defenses/nns,0.00021779770223424142
bliss/nn,2.62479247734476e-05
hunger/nn,9.842971790042849e-05
within/rb,0.00021939447125932427
drowning/vbg,0.00022355110937238027
drink/nn,0.0003674709468282664
they'll/ppss+md,0.030991735537190084
gnawing/vbg,0.00022355110937238027
Himself/ppl,0.0032441200324412004
longings/nns,3.629961703904024e-05
Taste/vb,2.9679755438815183e-05
Psalm/nn-tl,0.0002243493867783428
34/cd-tl,0.002232142857142857
27/cd-tl,0.0033482142857142855
Fear/nn-tl,7.478312892611427e-05
fears/nns,0.0007804417663393651
Wouldn't/md*,0.003464203233256351
confessional/nn,1.31239623867238e-05
worries/nns,0.00027224712779280177
ailments/nns,0.00010889885111712071
tremendously/rb,0.00013712154453707768
warts/nns,9.07490425976006e-05
worried/vbn,0.0009593969504882645
30%/nn,3.28099059668095e-05
12%/nn,1.96859435800857e-05
imaginary/jj,0.00024994141997969224
worried/vbd,0.0002675125157641304
unfounded/jj,3.124267749746153e-05
tellers/nns,3.629961703904024e-05
aspirin/nn,1.96859435800857e-05
tranquilizers/nns,7.259923407808047e-05
pills/nns,0.00010889885111712071
amusement/nn,4.59338683535333e-05
Watch/vb,0.00011871902175526073
flock/vb,2.9679755438815183e-05
advertise/vb,8.903926631644555e-05
frivolity/nn,1.31239623867238e-05
dubious/jj,0.00010934937124111536
mania/nn,3.28099059668095e-05
diversion/nn,4.59338683535333e-05
mounts/vbz,0.00040689000406890003
doubt/vb,0.00047487608702104293
Isn't/bez*,0.08547008547008547
Munich/np,0.000145028425571412
odor/nn,9.18677367070666e-05
promotes/vbz,0.0005425200054252
psalmist/nn,3.28099059668095e-05
perpetual/jj,0.00012497070998984612
mine/pp$,5.9269796111901376e-05
predicament/nn,1.96859435800857e-05
devour/vb,5.9359510877630366e-05
curtains/nns,0.00014519846815616095
systematically/rb,0.00021939447125932427
warlike/jj,7.810669374365383e-05
wailing/vbg,0.0002794388867154753
pleading/vbg,0.0006147655507740457
belongings/nns,7.259923407808047e-05
worship/vb,0.0001483987771940759
Practically/rb,0.00010969723562966213
vent/nn,4.59338683535333e-05
pounding/vbg,0.0002794388867154753
loved/vbn,0.00037690594483467537
loudspeakers/nns,3.629961703904024e-05
profanity/nn,2.62479247734476e-05
jumped/vbn,0.00010279253040945692
Notice/vb,8.903926631644555e-05
threefold/jj,4.6864016246192296e-05
secret/nn,0.0002099833981875808
dark/nn,0.0001443635862539618
gate/nn,0.00021654537938094268
conquered/vbn,6.85283536063046e-05
apostle/nn,1.31239623867238e-05
famine/nn,1.96859435800857e-05
nakedness/nn,1.96859435800857e-05
sword/nn,3.93718871601714e-05
,/,-tl,1.0
Salvation/nn,1.31239623867238e-05
sinned/vbn,0.00017132088401576153
debt/nn,8.53057555137047e-05
stronghold/nn,1.96859435800857e-05
refuge/nn,4.59338683535333e-05
mountains/nns,0.000617093489663684
behold/vb,8.903926631644555e-05
hath/hvz,0.0012330456226880395
Babylonians/nps,0.001568627450980392
and/or/cc,1.0
Classical/jj-tl,0.0012186205215695832
Lo/np-hl,0.0038684719535783366
Shu/np-hl,0.0038684719535783366
expression/nn-hl,0.0006802721088435374
ruler/nn,1.96859435800857e-05
Chinese/jj-tl,0.00024372410431391665
Ch'in/np,5.8011370228564796e-05
dynasty/nn,3.28099059668095e-05
B.C./np,0.0005511080171713656
despotism/nn,3.28099059668095e-05
burning/nn,3.28099059668095e-05
divergent/jj,7.810669374365383e-05
divination/nn,1.96859435800857e-05
survived/vbn,0.00030837759122837076
symbolism/nn,5.24958495468952e-05
Han/np,0.00023204548091425919
220/cd,0.0001488316713796696
sprang/vbd,0.0004968089578476707
wei/fw-nn,0.006944444444444444
Lo/np,0.0005511080171713656
Shu/np,0.0005511080171713656
numerical/jj,0.00029680543622588455
diagrams/nns,0.00014519846815616095
Confucian/jj-tl,0.0004874482086278333
culminated/vbd,7.643214736118012e-05
proscription/nn,1.96859435800857e-05
605/cd,0.0001488316713796696
anyhow/rb,0.00043878894251864854
cults/nns,7.259923407808047e-05
fullest/jjt,0.004975124378109453
mathematical/jj,0.00035929079122080763
cosmological/jj,3.124267749746153e-05
hints/nns,0.00012704865963664082
diagram/nn,6.5619811933619e-05
arbitrarily/rb,0.00013712154453707768
functionally/rb,8.22729267222466e-05
symbolically/rb,0.00013712154453707768
multiplies/vbz,0.0002712600027126
activated/vbn,0.00017132088401576153
overshadowed/vbn,3.42641768031523e-05
opposing/vbg,0.0007265411054602358
pairs/nns,0.00025409731927328164
equating/vbg,0.00011177555468619013
Yang/np,0.0003190625362571064
Yin/np,0.0002030397957999768
Nature/nn-tl,0.0002243493867783428
leveled/vbn,0.00030837759122837076
erased/vbn,6.85283536063046e-05
harmonious/jj,7.810669374365383e-05
axis/nn,0.0002231073605743046
symbolized/vbn,0.00017132088401576153
Centrality/nn-tl,0.0002243493867783428
twin/jj,1.5621338748730765e-05
tendencies/nns,9.07490425976006e-05
reverence/nn,2.62479247734476e-05
stimulated/vbn,0.0001370567072126092
Han/np-tl,0.000249003984063745
dynastic/jj,4.6864016246192296e-05
Five/cd-tl,0.022321428571428572
Directions/nns-tl,0.0017969451931716084
mirrors/nns,1.814980851952012e-05
emperor/nn,4.59338683535333e-05
Five-Elements/nns-tl,0.0008984725965858042
Sacred/jj-tl,0.0009748964172556666
Colors/nns-tl,0.0004492362982929021
Notes/nns-tl,0.0008984725965858042
Functions/nns-tl,0.0008984725965858042
ascribed/vbn,0.0001370567072126092
Elements/nns-tl,0.0004492362982929021
postulate/vb,8.903926631644555e-05
Near/jj-tl,0.00024372410431391665
initiated/vbn,0.0002741134144252184
exerted/vbd,0.00011464822104177016
designated/vbd,0.00015286429472236024
fives/nns,3.629961703904024e-05
workings/nns,0.00010889885111712071
Scholars/nns,1.814980851952012e-05
numbered/vbn,0.00020558506081891383
assigned/vbd,7.643214736118012e-05
stifle/vb,5.9359510877630366e-05
Yin/np-hl,0.0019342359767891683
Yang/np-hl,0.0019342359767891683
interrelation/nn,2.62479247734476e-05
philosophers/nns,0.00016334827667568107
conversely/rb,0.00010969723562966213
Yin-Yang/np,5.8011370228564796e-05
Tao/np,0.00011602274045712959
Universal/jj-tl,0.0012186205215695832
Moon/nn-tl,0.0007478312892611427
Together/rb,0.0001645458534444932
influenced/vbd,3.821607368059006e-05
axial/jj,3.124267749746153e-05
Nine/cd-tl,0.002232142857142857
Provinces/nns-tl,0.0013477088948787063
equated/vbd,0.00011464822104177016
sinuous/jj,3.124267749746153e-05
Honan/np,5.8011370228564796e-05
mountain/nn,0.0001706115110274094
Southeast/nr-tl,0.003236245954692557
Northeast/nn-tl,7.478312892611427e-05
Yellow/jj-tl,0.0004874482086278333
Northwest/nr-tl,0.009708737864077669
upside/rb,0.00021939447125932427
correspondingly/rb,5.484861781483107e-05
maps/nns,0.00023594751075376155
wayside/nn,1.31239623867238e-05
halfway/jj,4.6864016246192296e-05
evangelism/nn,3.93718871601714e-05
Lay/jj-tl,0.0004874482086278333
Visitation/nn-tl,0.00014956625785222854
Evangelism/nn-tl,0.00014956625785222854
fellowship/nn,0.0001706115110274094
Responsibility/nn-tl,7.478312892611427e-05
List/nn-tl,7.478312892611427e-05
Membership/nn-tl,0.0002991325157044571
Preparation/nn-tl,0.00014956625785222854
Preparation/nn-hl,0.0020408163265306124
membership/nn-hl,0.0013605442176870747
Preparation/nn,2.62479247734476e-05
pastoral/jj,9.372803249238459e-05
outlining/vbg,0.00011177555468619013
postponed/vbn,0.0002741134144252184
enclosed/vbn,0.0002741134144252184
devotions/nns,3.629961703904024e-05
discipleship/nn,1.31239623867238e-05
refreshment/nn,1.31239623867238e-05
History/nn,3.28099059668095e-05
C/np,0.0007831534980856248
Duties/nns,1.814980851952012e-05
Local/jj-tl,0.0004874482086278333
Following/vbg,0.000838316660146426
topic/nn,5.9057830740257096e-05
packet/nn,1.96859435800857e-05
Fourth/od-hl,0.125
important/jj-hl,0.0025252525252525255
Reception/nn-tl,0.0002243493867783428
solicited/vbn,3.42641768031523e-05
finder/nn,1.31239623867238e-05
pp./nns,7.259923407808047e-05
refreshments/nns,3.629961703904024e-05
Additional/jj-hl,0.005050505050505051
suggestions/nns-hl,0.0016420361247947454
preparation/nn-hl,0.0006802721088435374
Lord's/np$-tl,0.028368794326241134
Supper/nn-tl,0.00037391564463057136
denominational/jj,0.0001405920487385769
enrich/vb,0.0001483987771940759
Have/hv,0.011965376782077392
hesitate/vb,0.0002967975543881518
6/cd-hl,0.04279279279279279
Conduct/vb,2.9679755438815183e-05
examinations/nns,0.00014519846815616095
Ask/vb,0.00023743804351052147
What/wpo-tl,0.75
Means/vbz-tl,0.11764705882352941
Duties/nns-tl,0.0004492362982929021
catechism/nn,1.31239623867238e-05
memorized/vbn,6.85283536063046e-05
10/cd-hl,0.018018018018018018
Invite/vb,5.9359510877630366e-05
about/in-hl,0.003937007874015748
transfers/nns-hl,0.0016420361247947454
preparatory/jj,0.00010934937124111536
painless/jj,4.6864016246192296e-05
denominations/nns,0.00027224712779280177
introductory/jj,4.6864016246192296e-05
face-to-face/jj,3.124267749746153e-05
Reception/nn-hl,0.0006802721088435374
Church/nn-tl-hl,0.007751937984496124
Fellowship/nn-tl-hl,0.007751937984496124
crescendo/nn,1.31239623867238e-05
climax/nn,8.53057555137047e-05
Provide/vb,5.9359510877630366e-05
Lead/vb,8.903926631644555e-05
immediately/ql,0.0008013737836290784
bulletin/nn,3.93718871601714e-05
Chapter/nn-hl,0.004081632653061225
planning/vbg-hl,0.0273972602739726
assimilation/nn-hl,0.0006802721088435374
growth/nn-hl,0.0006802721088435374
members/nns-hl,0.003284072249589491
participant/nn,2.62479247734476e-05
unconcerned/jj,9.372803249238459e-05
inactive/jj,0.00010934937124111536
appalling/jj,0.0001405920487385769
Studies/nns,7.259923407808047e-05
neglect/nn,4.59338683535333e-05
Basic/jj-hl,0.010101010101010102
needs/nns-hl,0.0049261083743842365
alerted/vbn,6.85283536063046e-05
cultivation/nn,2.62479247734476e-05
outlined/vbn,0.00017132088401576153
back/jj,0.00042177614621573067
mature/vb,0.0002077582880717063
justifiably/rb,0.00013712154453707768
Welcome/nn,6.5619811933619e-06
Inspiring/vbg,0.00011177555468619013
Social/jj,0.00010934937124111536
recreational/jj,0.00012497070998984612
Opportunities/nns,3.629961703904024e-05
Guidance/nn,1.31239623867238e-05
Men/nns,0.00034484636187088227
Care/nn,1.31239623867238e-05
confuse/vb,0.0001483987771940759
uniformity/nn,6.5619811933619e-05
paradigm/nn,3.93718871601714e-05
splinter/vb,2.9679755438815183e-05
glance/vb,0.00026711779894933663
map/nn,7.21817931269809e-05
partition/nn,3.93718871601714e-05
Israel/np-tl,0.000747011952191235
grim/jj,0.00021869874248223073
hostility/nn,3.93718871601714e-05
forcibly/rb,8.22729267222466e-05
Institutions/nns,1.814980851952012e-05
differentiation/nn,5.24958495468952e-05
exclusion/nn,4.59338683535333e-05
amorphous/jj,9.372803249238459e-05
criterion/nn,5.9057830740257096e-05
defines/vbz,0.0006781500067815
dispense/vb,0.00011871902175526073
intrinsically/rb,0.00010969723562966213
instrumentally/rb,8.22729267222466e-05
Interfaith/jj,3.124267749746153e-05
creatively/rb,8.22729267222466e-05
relating/vbg,0.0011177555468619013
finite/nn,6.5619811933619e-06
thwart/vb,5.9359510877630366e-05
interfaith/jj,7.810669374365383e-05
parallels/vbz,0.0001356300013563
affecting/vbg,0.0002794388867154753
juncture/nn,2.62479247734476e-05
occasioned/vbn,0.00017132088401576153
distrust/vb,5.9359510877630366e-05
pathological/jj,0.0001405920487385769
proportions/nns,0.00032669655335136214
authoritarian/jj,7.810669374365383e-05
separates/vbz,0.00040689000406890003
inadequacies/nns,3.629961703904024e-05
compensate/vb,8.903926631644555e-05
spring/vb,0.0001780785326328911
whatsoever/rb,8.22729267222466e-05
nurture/vb,5.9359510877630366e-05
Afro-Asian/jj,6.248535499492306e-05
prominence/nn,3.28099059668095e-05
twentieth/od,0.006725297465080186
aflame/jj,4.6864016246192296e-05
non-Christians/nps,0.001568627450980392
repudiation/nn,2.62479247734476e-05
tended/vbn,0.00030837759122837076
indigenous/jj,4.6864016246192296e-05
incarnate/vb,2.9679755438815183e-05
justifications/nns,5.4449425558560355e-05
hardest/rbt,0.019801980198019802
mainland/nn,3.93718871601714e-05
Ceylon/np,0.000145028425571412
Buddhists/nps,0.001568627450980392
Buddhism/np,0.0002610511660285416
nationalized/vbd,3.821607368059006e-05
rejoicing/nn,6.5619811933619e-06
missionaries/nns,0.0001814980851952012
Hindu/np,8.70170553428472e-05
tolerance/nn,5.24958495468952e-05
epitomized/vbn,6.85283536063046e-05
Jerusalem/np,0.0001740341106856944
Cairo/np,0.000145028425571412
lacked/vbn,0.0001370567072126092
contracted/vbn,0.0001370567072126092
interval/nn,0.00011811566148051419
sects/nns,3.629961703904024e-05
cultures/nns,0.00019964789371472132
heightening/nn,6.5619811933619e-06
Ironically/rb,8.22729267222466e-05
pre-war/jj,9.372803249238459e-05
emphasized/vbn,0.00030837759122837076
Muslims/nps,0.001568627450980392
fostered/vbd,3.821607368059006e-05
reconsidered/vbn,0.0001370567072126092
respecting/in,8.29620780341306e-06
thereof/rb,0.00043878894251864854
foremost/jjs,0.013927576601671309
jurists/nns,3.629961703904024e-05
expressly/rb,8.22729267222466e-05
Muslim/jj,3.124267749746153e-05
Islam/np,8.70170553428472e-05
succinctly/rb,5.484861781483107e-05
determinedly/ql,0.00011448196908986835
Islamic/jj-tl,0.00024372410431391665
Pakistan/np-tl,0.000249003984063745
Comparable/jj,3.124267749746153e-05
intentionally/rb,0.00010969723562966213
multitudes/nns,3.629961703904024e-05
penniless/jj,4.6864016246192296e-05
Weigel's/np$,0.0007797270955165692
delineation/nn,1.96859435800857e-05
Movement/nn-tl,0.0002243493867783428
